id,path_to_image,scores
13073,inditex_images/13073.jpg,0
13074,inditex_images/13074.jpg,0
13075,inditex_images/13075.jpg,0
13076,inditex_images/13076.jpg,0
13077,inditex_images/13077.jpg,0
13079,inditex_images/13079.jpg,0
13081,inditex_images/13081.jpg,0
13082,inditex_images/13082.jpg,0
13083,inditex_images/13083.jpg,0
13085,inditex_images/13085.jpg,0
13087,inditex_images/13087.jpg,0
13088,inditex_images/13088.jpg,0
13090,inditex_images/13090.jpg,0
13095,inditex_images/13095.jpg,0
13096,inditex_images/13096.jpg,0
13099,inditex_images/13099.jpg,0
13101,inditex_images/13101.jpg,0
13103,inditex_images/13103.jpg,0
13105,inditex_images/13105.jpg,0
13107,inditex_images/13107.jpg,0
13108,inditex_images/13108.jpg,0
13109,inditex_images/13109.jpg,0
13110,inditex_images/13110.jpg,0
13111,inditex_images/13111.jpg,0
13112,inditex_images/13112.jpg,0
13114,inditex_images/13114.jpg,0
13115,inditex_images/13115.jpg,0
13116,inditex_images/13116.jpg,0
13117,inditex_images/13117.jpg,0
13118,inditex_images/13118.jpg,0
13119,inditex_images/13119.jpg,0
13121,inditex_images/13121.jpg,0
13122,inditex_images/13122.jpg,0
13124,inditex_images/13124.jpg,0
13125,inditex_images/13125.jpg,0
13128,inditex_images/13128.jpg,0
13129,inditex_images/13129.jpg,0
13130,inditex_images/13130.jpg,0
13131,inditex_images/13131.jpg,0
13135,inditex_images/13135.jpg,0
13136,inditex_images/13136.jpg,0
13138,inditex_images/13138.jpg,0
13139,inditex_images/13139.jpg,0
13140,inditex_images/13140.jpg,0
13142,inditex_images/13142.jpg,0
13143,inditex_images/13143.jpg,0
13144,inditex_images/13144.jpg,0
13145,inditex_images/13145.jpg,0
13146,inditex_images/13146.jpg,0
13147,inditex_images/13147.jpg,0
13150,inditex_images/13150.jpg,0
13153,inditex_images/13153.jpg,0
13156,inditex_images/13156.jpg,0
13157,inditex_images/13157.jpg,0
13158,inditex_images/13158.jpg,0
13159,inditex_images/13159.jpg,0
13160,inditex_images/13160.jpg,0
13161,inditex_images/13161.jpg,0
13162,inditex_images/13162.jpg,0
13163,inditex_images/13163.jpg,0
13164,inditex_images/13164.jpg,0
13165,inditex_images/13165.jpg,0
13169,inditex_images/13169.jpg,0
13170,inditex_images/13170.jpg,0
13171,inditex_images/13171.jpg,0
13172,inditex_images/13172.jpg,0
13175,inditex_images/13175.jpg,0
13176,inditex_images/13176.jpg,0
13177,inditex_images/13177.jpg,0
13178,inditex_images/13178.jpg,0
13179,inditex_images/13179.jpg,0
13180,inditex_images/13180.jpg,0
13182,inditex_images/13182.jpg,0
13700,inditex_images/13700.jpg,0
13701,inditex_images/13701.jpg,0
13702,inditex_images/13702.jpg,0
13703,inditex_images/13703.jpg,0
13704,inditex_images/13704.jpg,0
13705,inditex_images/13705.jpg,0
13706,inditex_images/13706.jpg,0
13708,inditex_images/13708.jpg,0
13709,inditex_images/13709.jpg,0
13710,inditex_images/13710.jpg,0
13711,inditex_images/13711.jpg,0
13712,inditex_images/13712.jpg,0
13713,inditex_images/13713.jpg,0
13714,inditex_images/13714.jpg,0
13718,inditex_images/13718.jpg,0
13719,inditex_images/13719.jpg,0
13720,inditex_images/13720.jpg,0
13721,inditex_images/13721.jpg,0
13724,inditex_images/13724.jpg,0
13725,inditex_images/13725.jpg,0
13729,inditex_images/13729.jpg,0
13730,inditex_images/13730.jpg,0
13731,inditex_images/13731.jpg,0
13732,inditex_images/13732.jpg,0
13734,inditex_images/13734.jpg,0
13735,inditex_images/13735.jpg,0
13736,inditex_images/13736.jpg,0
13737,inditex_images/13737.jpg,0
13739,inditex_images/13739.jpg,0
13741,inditex_images/13741.jpg,0
13742,inditex_images/13742.jpg,0
13743,inditex_images/13743.jpg,0
13744,inditex_images/13744.jpg,0
13746,inditex_images/13746.jpg,0
13748,inditex_images/13748.jpg,0
13749,inditex_images/13749.jpg,0
13752,inditex_images/13752.jpg,0
13753,inditex_images/13753.jpg,0
13754,inditex_images/13754.jpg,0
13755,inditex_images/13755.jpg,0
13756,inditex_images/13756.jpg,0
13758,inditex_images/13758.jpg,0
13759,inditex_images/13759.jpg,0
13760,inditex_images/13760.jpg,0
13761,inditex_images/13761.jpg,0
13762,inditex_images/13762.jpg,0
13763,inditex_images/13763.jpg,0
13764,inditex_images/13764.jpg,0
13765,inditex_images/13765.jpg,0
13766,inditex_images/13766.jpg,0
13768,inditex_images/13768.jpg,0
13769,inditex_images/13769.jpg,0
13770,inditex_images/13770.jpg,0
13772,inditex_images/13772.jpg,0
13773,inditex_images/13773.jpg,0
13775,inditex_images/13775.jpg,0
13776,inditex_images/13776.jpg,0
13778,inditex_images/13778.jpg,0
13779,inditex_images/13779.jpg,0
13780,inditex_images/13780.jpg,0
13782,inditex_images/13782.jpg,0
13784,inditex_images/13784.jpg,0
13786,inditex_images/13786.jpg,0
13787,inditex_images/13787.jpg,0
13788,inditex_images/13788.jpg,0
13790,inditex_images/13790.jpg,0
13792,inditex_images/13792.jpg,0
13793,inditex_images/13793.jpg,0
13795,inditex_images/13795.jpg,0
13796,inditex_images/13796.jpg,0
13797,inditex_images/13797.jpg,0
13799,inditex_images/13799.jpg,0
13801,inditex_images/13801.jpg,0
13802,inditex_images/13802.jpg,0
13805,inditex_images/13805.jpg,0
13807,inditex_images/13807.jpg,0
13810,inditex_images/13810.jpg,0
13811,inditex_images/13811.jpg,0
13813,inditex_images/13813.jpg,0
13815,inditex_images/13815.jpg,0
13818,inditex_images/13818.jpg,0
13819,inditex_images/13819.jpg,0
13820,inditex_images/13820.jpg,0
13822,inditex_images/13822.jpg,0
13824,inditex_images/13824.jpg,0
13825,inditex_images/13825.jpg,0
13826,inditex_images/13826.jpg,0
13829,inditex_images/13829.jpg,0
13831,inditex_images/13831.jpg,0
13832,inditex_images/13832.jpg,0
13833,inditex_images/13833.jpg,0
13835,inditex_images/13835.jpg,0
13837,inditex_images/13837.jpg,0
13840,inditex_images/13840.jpg,0
13841,inditex_images/13841.jpg,0
13842,inditex_images/13842.jpg,0
13843,inditex_images/13843.jpg,0
13845,inditex_images/13845.jpg,0
13849,inditex_images/13849.jpg,0
13851,inditex_images/13851.jpg,0
13852,inditex_images/13852.jpg,0
13854,inditex_images/13854.jpg,0
13855,inditex_images/13855.jpg,0
13858,inditex_images/13858.jpg,0
13859,inditex_images/13859.jpg,0
13860,inditex_images/13860.jpg,0
13862,inditex_images/13862.jpg,0
13863,inditex_images/13863.jpg,0
13866,inditex_images/13866.jpg,0
13867,inditex_images/13867.jpg,0
13869,inditex_images/13869.jpg,0
13870,inditex_images/13870.jpg,0
13873,inditex_images/13873.jpg,0
13874,inditex_images/13874.jpg,0
13875,inditex_images/13875.jpg,0
13876,inditex_images/13876.jpg,0
13877,inditex_images/13877.jpg,0
13878,inditex_images/13878.jpg,0
13880,inditex_images/13880.jpg,0
13882,inditex_images/13882.jpg,0
13884,inditex_images/13884.jpg,0
13885,inditex_images/13885.jpg,0
13886,inditex_images/13886.jpg,0
13887,inditex_images/13887.jpg,0
13889,inditex_images/13889.jpg,0
13890,inditex_images/13890.jpg,0
13891,inditex_images/13891.jpg,0
13892,inditex_images/13892.jpg,0
13893,inditex_images/13893.jpg,0
13894,inditex_images/13894.jpg,0
13895,inditex_images/13895.jpg,0
13897,inditex_images/13897.jpg,0
13898,inditex_images/13898.jpg,0
13901,inditex_images/13901.jpg,0
13903,inditex_images/13903.jpg,0
13904,inditex_images/13904.jpg,0
13908,inditex_images/13908.jpg,0
13912,inditex_images/13912.jpg,0
13913,inditex_images/13913.jpg,0
13914,inditex_images/13914.jpg,0
13916,inditex_images/13916.jpg,0
13917,inditex_images/13917.jpg,0
13920,inditex_images/13920.jpg,0
13921,inditex_images/13921.jpg,0
13922,inditex_images/13922.jpg,0
13923,inditex_images/13923.jpg,0
13924,inditex_images/13924.jpg,0
13925,inditex_images/13925.jpg,0
13927,inditex_images/13927.jpg,0
13928,inditex_images/13928.jpg,0
13929,inditex_images/13929.jpg,0
13931,inditex_images/13931.jpg,0
13932,inditex_images/13932.jpg,0
13933,inditex_images/13933.jpg,0
13934,inditex_images/13934.jpg,0
13936,inditex_images/13936.jpg,0
13937,inditex_images/13937.jpg,0
13938,inditex_images/13938.jpg,0
13943,inditex_images/13943.jpg,0
13944,inditex_images/13944.jpg,0
13945,inditex_images/13945.jpg,0
13946,inditex_images/13946.jpg,0
13948,inditex_images/13948.jpg,0
13949,inditex_images/13949.jpg,0
13950,inditex_images/13950.jpg,0
13952,inditex_images/13952.jpg,0
13954,inditex_images/13954.jpg,0
13955,inditex_images/13955.jpg,0
13956,inditex_images/13956.jpg,0
13957,inditex_images/13957.jpg,0
13958,inditex_images/13958.jpg,0
13959,inditex_images/13959.jpg,0
13960,inditex_images/13960.jpg,0
13961,inditex_images/13961.jpg,0
13962,inditex_images/13962.jpg,0
13964,inditex_images/13964.jpg,0
13965,inditex_images/13965.jpg,0
13966,inditex_images/13966.jpg,0
13967,inditex_images/13967.jpg,0
13968,inditex_images/13968.jpg,0
13969,inditex_images/13969.jpg,0
13970,inditex_images/13970.jpg,0
13971,inditex_images/13971.jpg,0
13973,inditex_images/13973.jpg,0
13974,inditex_images/13974.jpg,0
13980,inditex_images/13980.jpg,0
13982,inditex_images/13982.jpg,0
13983,inditex_images/13983.jpg,0
13984,inditex_images/13984.jpg,0
13988,inditex_images/13988.jpg,0
13992,inditex_images/13992.jpg,0
13993,inditex_images/13993.jpg,0
13995,inditex_images/13995.jpg,0
13997,inditex_images/13997.jpg,0
13998,inditex_images/13998.jpg,0
13999,inditex_images/13999.jpg,0
14000,inditex_images/14000.jpg,0
14002,inditex_images/14002.jpg,0
14003,inditex_images/14003.jpg,0
14004,inditex_images/14004.jpg,0
14005,inditex_images/14005.jpg,0
14006,inditex_images/14006.jpg,0
14007,inditex_images/14007.jpg,0
14008,inditex_images/14008.jpg,0
14010,inditex_images/14010.jpg,0
14012,inditex_images/14012.jpg,0
14013,inditex_images/14013.jpg,0
14014,inditex_images/14014.jpg,0
14016,inditex_images/14016.jpg,0
14018,inditex_images/14018.jpg,0
14020,inditex_images/14020.jpg,0
14021,inditex_images/14021.jpg,0
14025,inditex_images/14025.jpg,0
14026,inditex_images/14026.jpg,0
14027,inditex_images/14027.jpg,0
14061,inditex_images/14061.jpg,0
14063,inditex_images/14063.jpg,0
14064,inditex_images/14064.jpg,0
14065,inditex_images/14065.jpg,0
14066,inditex_images/14066.jpg,0
14068,inditex_images/14068.jpg,0
14069,inditex_images/14069.jpg,0
14070,inditex_images/14070.jpg,0
14071,inditex_images/14071.jpg,0
14072,inditex_images/14072.jpg,0
14073,inditex_images/14073.jpg,0
14075,inditex_images/14075.jpg,0
14076,inditex_images/14076.jpg,0
14077,inditex_images/14077.jpg,0
14078,inditex_images/14078.jpg,0
14079,inditex_images/14079.jpg,0
14082,inditex_images/14082.jpg,0
14085,inditex_images/14085.jpg,0
14086,inditex_images/14086.jpg,0
14087,inditex_images/14087.jpg,0
14088,inditex_images/14088.jpg,0
14089,inditex_images/14089.jpg,0
14090,inditex_images/14090.jpg,0
14091,inditex_images/14091.jpg,0
14093,inditex_images/14093.jpg,0
14094,inditex_images/14094.jpg,0
14096,inditex_images/14096.jpg,0
14097,inditex_images/14097.jpg,0
14098,inditex_images/14098.jpg,0
14099,inditex_images/14099.jpg,0
14102,inditex_images/14102.jpg,0
14107,inditex_images/14107.jpg,0
14108,inditex_images/14108.jpg,0
14109,inditex_images/14109.jpg,0
14110,inditex_images/14110.jpg,0
14113,inditex_images/14113.jpg,0
14114,inditex_images/14114.jpg,0
14115,inditex_images/14115.jpg,0
14117,inditex_images/14117.jpg,0
14118,inditex_images/14118.jpg,0
14119,inditex_images/14119.jpg,0
14120,inditex_images/14120.jpg,0
14121,inditex_images/14121.jpg,0
14123,inditex_images/14123.jpg,0
14127,inditex_images/14127.jpg,0
14130,inditex_images/14130.jpg,0
14132,inditex_images/14132.jpg,0
14133,inditex_images/14133.jpg,0
14136,inditex_images/14136.jpg,0
14137,inditex_images/14137.jpg,0
14138,inditex_images/14138.jpg,0
14140,inditex_images/14140.jpg,0
14141,inditex_images/14141.jpg,0
14142,inditex_images/14142.jpg,0
14144,inditex_images/14144.jpg,0
14145,inditex_images/14145.jpg,0
14146,inditex_images/14146.jpg,0
14147,inditex_images/14147.jpg,0
14150,inditex_images/14150.jpg,0
14152,inditex_images/14152.jpg,0
14157,inditex_images/14157.jpg,0
14158,inditex_images/14158.jpg,0
14159,inditex_images/14159.jpg,0
14161,inditex_images/14161.jpg,0
14162,inditex_images/14162.jpg,0
14164,inditex_images/14164.jpg,0
14165,inditex_images/14165.jpg,0
14168,inditex_images/14168.jpg,0
14169,inditex_images/14169.jpg,0
14170,inditex_images/14170.jpg,0
14171,inditex_images/14171.jpg,0
14172,inditex_images/14172.jpg,0
14173,inditex_images/14173.jpg,0
14174,inditex_images/14174.jpg,0
14175,inditex_images/14175.jpg,0
14177,inditex_images/14177.jpg,0
14178,inditex_images/14178.jpg,0
14179,inditex_images/14179.jpg,0
14182,inditex_images/14182.jpg,0
14185,inditex_images/14185.jpg,0
14187,inditex_images/14187.jpg,0
14188,inditex_images/14188.jpg,0
14189,inditex_images/14189.jpg,0
14190,inditex_images/14190.jpg,0
14191,inditex_images/14191.jpg,0
14194,inditex_images/14194.jpg,0
14196,inditex_images/14196.jpg,0
14197,inditex_images/14197.jpg,0
14198,inditex_images/14198.jpg,0
14200,inditex_images/14200.jpg,0
14203,inditex_images/14203.jpg,0
14206,inditex_images/14206.jpg,0
14701,inditex_images/14701.jpg,0
14703,inditex_images/14703.jpg,0
14704,inditex_images/14704.jpg,0
14706,inditex_images/14706.jpg,0
14708,inditex_images/14708.jpg,0
14709,inditex_images/14709.jpg,0
14713,inditex_images/14713.jpg,0
14715,inditex_images/14715.jpg,0
14716,inditex_images/14716.jpg,0
14719,inditex_images/14719.jpg,0
14720,inditex_images/14720.jpg,0
14721,inditex_images/14721.jpg,0
14722,inditex_images/14722.jpg,0
14726,inditex_images/14726.jpg,0
14727,inditex_images/14727.jpg,0
14728,inditex_images/14728.jpg,0
14729,inditex_images/14729.jpg,0
14733,inditex_images/14733.jpg,0
14735,inditex_images/14735.jpg,0
14736,inditex_images/14736.jpg,0
14737,inditex_images/14737.jpg,0
14739,inditex_images/14739.jpg,0
14740,inditex_images/14740.jpg,0
14742,inditex_images/14742.jpg,0
14744,inditex_images/14744.jpg,0
14745,inditex_images/14745.jpg,0
14747,inditex_images/14747.jpg,0
14748,inditex_images/14748.jpg,0
14749,inditex_images/14749.jpg,0
14750,inditex_images/14750.jpg,0
14751,inditex_images/14751.jpg,0
14754,inditex_images/14754.jpg,0
14755,inditex_images/14755.jpg,0
14757,inditex_images/14757.jpg,0
14758,inditex_images/14758.jpg,0
14759,inditex_images/14759.jpg,0
14760,inditex_images/14760.jpg,0
14761,inditex_images/14761.jpg,0
14762,inditex_images/14762.jpg,0
14763,inditex_images/14763.jpg,0
14764,inditex_images/14764.jpg,0
14765,inditex_images/14765.jpg,0
14766,inditex_images/14766.jpg,0
14767,inditex_images/14767.jpg,0
14768,inditex_images/14768.jpg,0
14769,inditex_images/14769.jpg,0
14771,inditex_images/14771.jpg,0
14773,inditex_images/14773.jpg,0
14774,inditex_images/14774.jpg,0
14775,inditex_images/14775.jpg,0
14776,inditex_images/14776.jpg,0
14782,inditex_images/14782.jpg,0
14783,inditex_images/14783.jpg,0
14784,inditex_images/14784.jpg,0
14785,inditex_images/14785.jpg,0
14787,inditex_images/14787.jpg,0
14788,inditex_images/14788.jpg,0
14789,inditex_images/14789.jpg,0
14790,inditex_images/14790.jpg,0
14792,inditex_images/14792.jpg,0
14794,inditex_images/14794.jpg,0
14795,inditex_images/14795.jpg,0
14796,inditex_images/14796.jpg,0
14797,inditex_images/14797.jpg,0
14799,inditex_images/14799.jpg,0
14800,inditex_images/14800.jpg,0
14801,inditex_images/14801.jpg,0
14802,inditex_images/14802.jpg,0
14803,inditex_images/14803.jpg,0
14804,inditex_images/14804.jpg,0
14805,inditex_images/14805.jpg,0
14806,inditex_images/14806.jpg,0
14807,inditex_images/14807.jpg,0
14808,inditex_images/14808.jpg,0
14809,inditex_images/14809.jpg,0
14810,inditex_images/14810.jpg,0
14811,inditex_images/14811.jpg,0
14813,inditex_images/14813.jpg,0
14815,inditex_images/14815.jpg,0
14817,inditex_images/14817.jpg,0
14818,inditex_images/14818.jpg,0
14819,inditex_images/14819.jpg,0
14820,inditex_images/14820.jpg,0
14821,inditex_images/14821.jpg,0
14822,inditex_images/14822.jpg,0
14824,inditex_images/14824.jpg,0
14825,inditex_images/14825.jpg,0
14826,inditex_images/14826.jpg,0
14827,inditex_images/14827.jpg,0
14829,inditex_images/14829.jpg,0
14830,inditex_images/14830.jpg,0
14834,inditex_images/14834.jpg,0
14838,inditex_images/14838.jpg,0
14839,inditex_images/14839.jpg,0
14840,inditex_images/14840.jpg,0
14841,inditex_images/14841.jpg,0
14842,inditex_images/14842.jpg,0
14844,inditex_images/14844.jpg,0
14845,inditex_images/14845.jpg,0
14848,inditex_images/14848.jpg,0
14849,inditex_images/14849.jpg,0
14851,inditex_images/14851.jpg,0
14854,inditex_images/14854.jpg,0
14855,inditex_images/14855.jpg,0
14856,inditex_images/14856.jpg,0
14857,inditex_images/14857.jpg,0
14858,inditex_images/14858.jpg,0
14859,inditex_images/14859.jpg,0
14860,inditex_images/14860.jpg,0
14862,inditex_images/14862.jpg,0
14865,inditex_images/14865.jpg,0
14867,inditex_images/14867.jpg,0
14868,inditex_images/14868.jpg,0
14869,inditex_images/14869.jpg,0
14871,inditex_images/14871.jpg,0
14872,inditex_images/14872.jpg,0
14875,inditex_images/14875.jpg,0
14876,inditex_images/14876.jpg,0
14877,inditex_images/14877.jpg,0
14878,inditex_images/14878.jpg,0
14880,inditex_images/14880.jpg,0
14882,inditex_images/14882.jpg,0
14883,inditex_images/14883.jpg,0
14884,inditex_images/14884.jpg,0
14885,inditex_images/14885.jpg,0
14886,inditex_images/14886.jpg,0
14887,inditex_images/14887.jpg,0
14890,inditex_images/14890.jpg,0
14891,inditex_images/14891.jpg,0
14894,inditex_images/14894.jpg,0
14896,inditex_images/14896.jpg,0
14898,inditex_images/14898.jpg,0
14899,inditex_images/14899.jpg,0
14901,inditex_images/14901.jpg,0
14902,inditex_images/14902.jpg,0
14905,inditex_images/14905.jpg,0
14907,inditex_images/14907.jpg,0
14908,inditex_images/14908.jpg,0
14910,inditex_images/14910.jpg,0
14912,inditex_images/14912.jpg,0
14913,inditex_images/14913.jpg,0
14914,inditex_images/14914.jpg,0
14916,inditex_images/14916.jpg,0
14918,inditex_images/14918.jpg,0
14919,inditex_images/14919.jpg,0
14920,inditex_images/14920.jpg,0
14921,inditex_images/14921.jpg,0
14922,inditex_images/14922.jpg,0
14923,inditex_images/14923.jpg,0
14925,inditex_images/14925.jpg,0
14926,inditex_images/14926.jpg,0
14927,inditex_images/14927.jpg,0
14929,inditex_images/14929.jpg,0
14930,inditex_images/14930.jpg,0
14931,inditex_images/14931.jpg,0
14932,inditex_images/14932.jpg,0
14933,inditex_images/14933.jpg,0
14935,inditex_images/14935.jpg,0
14936,inditex_images/14936.jpg,0
14937,inditex_images/14937.jpg,0
14940,inditex_images/14940.jpg,0
14943,inditex_images/14943.jpg,0
14944,inditex_images/14944.jpg,0
14945,inditex_images/14945.jpg,0
14947,inditex_images/14947.jpg,0
14948,inditex_images/14948.jpg,0
14950,inditex_images/14950.jpg,0
14952,inditex_images/14952.jpg,0
14955,inditex_images/14955.jpg,0
14956,inditex_images/14956.jpg,0
14957,inditex_images/14957.jpg,0
14958,inditex_images/14958.jpg,0
14959,inditex_images/14959.jpg,0
14963,inditex_images/14963.jpg,0
14964,inditex_images/14964.jpg,0
14966,inditex_images/14966.jpg,0
14967,inditex_images/14967.jpg,0
14969,inditex_images/14969.jpg,0
14970,inditex_images/14970.jpg,0
14971,inditex_images/14971.jpg,0
14975,inditex_images/14975.jpg,0
14976,inditex_images/14976.jpg,0
14977,inditex_images/14977.jpg,0
14978,inditex_images/14978.jpg,0
14979,inditex_images/14979.jpg,0
14980,inditex_images/14980.jpg,0
14982,inditex_images/14982.jpg,0
14984,inditex_images/14984.jpg,0
14985,inditex_images/14985.jpg,0
14986,inditex_images/14986.jpg,0
14987,inditex_images/14987.jpg,0
14988,inditex_images/14988.jpg,0
14989,inditex_images/14989.jpg,0
14990,inditex_images/14990.jpg,0
14992,inditex_images/14992.jpg,0
14993,inditex_images/14993.jpg,0
14994,inditex_images/14994.jpg,0
14995,inditex_images/14995.jpg,0
14996,inditex_images/14996.jpg,0
14998,inditex_images/14998.jpg,0
14999,inditex_images/14999.jpg,0
15000,inditex_images/15000.jpg,0
15001,inditex_images/15001.jpg,0
15002,inditex_images/15002.jpg,0
15003,inditex_images/15003.jpg,0
15004,inditex_images/15004.jpg,0
15005,inditex_images/15005.jpg,0
